2024-11-17 16:29:40,387|line:233| processing article 39829357
2024-11-17 16:29:46,123|line:503| ==================================================2024-11-18 00:29==================================================
2024-11-17 16:29:46,123|line:515| https://t.bilibili.com/998187817369600008
2024-11-17 16:29:47,718|line:335| =========此为子动态=========
2024-11-17 16:29:51,296|line:384| *************原动态处理开始***************
2024-11-17 16:29:57,384|line:471| 转发成功 1000824433348182019
2024-11-17 16:30:01,237|line:490| 评论发送成功
2024-11-17 16:30:04,882|line:207| 风控校验失败
2024-11-17 16:30:06,351|line:207| 风控校验失败
2024-11-17 16:30:07,802|line:207| 风控校验失败
2024-11-17 16:30:11,274|line:207| 风控校验失败
2024-11-17 16:30:12,763|line:207| 风控校验失败
2024-11-17 16:30:12,763|line:424| check接口被ban
2024-11-17 16:30:16,357|line:432| 关注 ==== 3546567483066493 已经关注用户，无法重复关注
2024-11-17 16:30:19,943|line:499| 动态-点赞 0
2024-11-17 16:30:19,943|line:394| *************原动态处理完成***************
2024-11-17 16:30:24,771|line:359| *********子动态开始*********
2024-11-17 16:30:36,414|line:471| 转发成功 1000824600866586625
2024-11-17 16:30:40,163|line:490| 评论发送成功
2024-11-17 16:30:45,096|line:432| 关注 ==== 343198 已经关注用户，无法重复关注
2024-11-17 16:30:45,097|line:373| ----完成一个子动态----
2024-11-17 16:30:51,751|line:471| 转发成功 1000824665286901763
2024-11-17 16:30:55,382|line:490| 评论发送成功
2024-11-17 16:31:02,385|line:432| 关注 ==== 421669645 已经关注用户，无法重复关注
2024-11-17 16:31:02,385|line:373| ----完成一个子动态----
2024-11-17 16:31:13,092|line:471| 转发成功 1000824755477020691
2024-11-17 16:31:16,688|line:490| 评论发送成功
2024-11-17 16:31:22,656|line:432| 关注 ==== 1494786563 已经关注用户，无法重复关注
2024-11-17 16:31:22,656|line:373| ----完成一个子动态----
2024-11-17 16:31:31,465|line:471| 转发成功 1000824837088739333
2024-11-17 16:31:35,313|line:490| 评论发送成功
2024-11-17 16:31:40,422|line:432| 关注 ==== 102637603 已经关注用户，无法重复关注
2024-11-17 16:31:40,422|line:373| ----完成一个子动态----
2024-11-17 16:31:48,339|line:471| 转发成功 1000824910091649032
2024-11-17 16:31:51,938|line:490| 评论发送成功
2024-11-17 16:31:59,894|line:432| 关注 ==== 1129687681 已经关注用户，无法重复关注
2024-11-17 16:31:59,894|line:373| ----完成一个子动态----
2024-11-17 16:32:09,677|line:471| 转发成功 1000825000310079495
2024-11-17 16:32:13,389|line:490| 评论发送成功
2024-11-17 16:32:21,535|line:432| 关注 ==== 1207226422 已经关注用户，无法重复关注
2024-11-17 16:32:21,535|line:373| ----完成一个子动态----
2024-11-17 16:32:31,758|line:471| 转发成功 1000825094787825686
2024-11-17 16:32:35,439|line:490| 评论发送成功
2024-11-17 16:32:41,383|line:432| 关注 ==== 63414376 已经关注用户，无法重复关注
2024-11-17 16:32:41,383|line:373| ----完成一个子动态----
2024-11-17 16:32:41,384|line:378| *********子动态结束*********
2024-11-17 16:32:45,385|line:515| https://t.bilibili.com/997435102876139521
2024-11-17 16:32:45,385|line:517| 已有
