2024-12-03 16:35:04,712|line:233| processing article 39980325
2024-12-03 16:35:08,410|line:503| ==================================================2024-12-04 00:35==================================================
2024-12-03 16:35:08,410|line:515| https://t.bilibili.com/1005121191672807431
2024-12-03 16:35:10,075|line:340| =========此为源动态=========
2024-12-03 16:35:11,682|line:359| *********子动态开始*********
2024-12-03 16:35:11,682|line:378| *********子动态结束*********
2024-12-03 16:35:11,682|line:533| -=-=-=-=处理回最初的动态-=-=-=-=
2024-12-03 16:35:21,330|line:471| 转发成功 1006763187735887876
2024-12-03 16:35:25,015|line:490| 评论发送成功
2024-12-03 16:35:29,676|line:207| 风控校验失败
2024-12-03 16:35:33,203|line:207| 风控校验失败
2024-12-03 16:35:35,675|line:207| 风控校验失败
2024-12-03 16:35:40,367|line:207| 风控校验失败
2024-12-03 16:35:44,833|line:207| 风控校验失败
2024-12-03 16:35:44,833|line:424| check接口被ban
2024-12-03 16:35:48,463|line:432| 关注 ==== 333641046 已经关注用户，无法重复关注
2024-12-03 16:35:51,910|line:499| 动态-点赞 0
2024-12-03 16:35:52,910|line:515| https://t.bilibili.com/1004758537511895065
2024-12-03 16:35:54,404|line:335| =========此为子动态=========
2024-12-03 16:35:55,954|line:398| *************原动态已存在***************
2024-12-03 16:36:00,659|line:359| *********子动态开始*********
2024-12-03 16:36:08,263|line:471| 转发成功 1006763389571039239
2024-12-03 16:36:11,836|line:490| 评论发送成功
2024-12-03 16:36:16,847|line:432| 关注 ==== 480520643 已经关注用户，无法重复关注
2024-12-03 16:36:16,847|line:373| ----完成一个子动态----
2024-12-03 16:36:29,473|line:471| 转发成功 1006763479791566857
2024-12-03 16:36:33,090|line:490| 评论发送成功
2024-12-03 16:36:38,974|line:432| 关注 ==== 1567835994 已经关注用户，无法重复关注
2024-12-03 16:36:38,974|line:373| ----完成一个子动态----
2024-12-03 16:36:49,687|line:471| 转发成功 1006763565691961364
2024-12-03 16:36:53,288|line:490| 评论发送成功
2024-12-03 16:36:58,335|line:432| 关注 ==== 1713150198 已经关注用户，无法重复关注
2024-12-03 16:36:58,335|line:373| ----完成一个子动态----
2024-12-03 16:37:09,020|line:471| 转发成功 1006763647294242839
2024-12-03 16:37:12,635|line:490| 评论发送成功
2024-12-03 16:37:18,574|line:432| 关注 ==== 212395881 已经关注用户，无法重复关注
2024-12-03 16:37:18,575|line:373| ----完成一个子动态----
