2024-09-23 16:54:32,586|main|line:518| 已有
2024-09-23 16:54:32,587|main|line:516| https://t.bilibili.com/979610745956204576
2024-09-23 16:54:35,264|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 16:54:38,794|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 16:54:38,794|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 16:54:38,794|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 16:54:51,639|to_repost|line:472| 转发成功 980421165467041817
2024-09-23 16:54:55,239|to_comment|line:491| 评论发送成功
2024-09-23 16:54:59,864|to_follow|line:421| 432158620 === 已经关注了
2024-09-23 16:55:03,634|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 16:55:07,634|main|line:516| https://t.bilibili.com/979851068690137107
2024-09-23 16:55:12,152|main|line:523| 官方 或 预约 OUT！
2024-09-23 16:55:12,152|main|line:516| https://t.bilibili.com/980268337618485252
2024-09-23 16:55:14,720|main|line:523| 官方 或 预约 OUT！
2024-09-23 16:55:14,720|main|line:516| https://t.bilibili.com/979110676458897412
2024-09-23 16:55:17,287|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 16:55:22,006|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 16:55:22,006|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 16:55:22,006|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 16:55:31,676|to_repost|line:472| 转发成功 980421337286705155
2024-09-23 16:55:35,325|to_comment|line:491| 评论发送成功
2024-09-23 16:55:38,995|to_follow|line:421| 1361426 === 已经关注了
2024-09-23 16:55:42,461|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 16:55:44,461|main|line:516| https://t.bilibili.com/977323480469995524
2024-09-23 16:55:44,461|main|line:518| 已有
2024-09-23 16:55:44,462|main|line:516| https://t.bilibili.com/978767036129738768
2024-09-23 16:55:45,971|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 16:55:47,761|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 16:55:47,761|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 16:55:47,761|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 16:55:55,612|to_repost|line:472| 转发成功 980421440325025816
2024-09-23 16:55:59,283|to_comment|line:491| 评论发送成功
2024-09-23 16:56:03,946|to_follow|line:421| 1824814640 === 已经关注了
2024-09-23 16:56:07,490|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 16:56:10,491|main|line:516| https://t.bilibili.com/978826263715119190
2024-09-23 16:56:14,192|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 16:56:18,774|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 16:56:18,774|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 16:56:18,774|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 16:56:27,706|to_repost|line:472| 转发成功 980421577763979271
2024-09-23 16:56:31,346|to_comment|line:491| 评论发送成功
2024-09-23 16:56:34,018|to_follow|line:421| 238623328 === 已经关注了
2024-09-23 16:56:37,479|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 16:56:41,479|main|line:516| https://t.bilibili.com/979081986080505859
2024-09-23 16:56:43,022|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 16:56:45,597|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 16:56:45,598|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 16:56:45,598|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 16:56:54,377|to_repost|line:472| 转发成功 980421693748019207
2024-09-23 16:56:58,003|to_comment|line:491| 评论发送成功
2024-09-23 16:57:02,570|to_follow|line:421| 40488476 === 已经关注了
2024-09-23 16:57:06,081|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 16:57:08,082|main|line:516| https://t.bilibili.com/979851693625704449
2024-09-23 16:57:12,680|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 16:57:17,253|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 16:57:17,253|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 16:57:17,253|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 16:57:27,250|to_repost|line:472| 转发成功 980421835484037122
2024-09-23 16:57:30,887|to_comment|line:491| 评论发送成功
2024-09-23 16:57:34,455|to_follow|line:421| 30973654 === 已经关注了
2024-09-23 16:57:37,939|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 16:57:38,940|main|line:516| https://t.bilibili.com/979978285648707587
2024-09-23 16:57:42,668|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 16:57:44,332|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 16:57:44,333|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 16:57:44,333|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 16:57:53,449|to_repost|line:472| 转发成功 980421947176255489
2024-09-23 16:57:57,297|to_comment|line:491| 评论发送成功
2024-09-23 16:57:58,862|to_follow|line:421| 3494370223327232 === 已经关注了
2024-09-23 16:58:02,337|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 16:58:05,337|main|line:516| https://t.bilibili.com/977623969233371160
2024-09-23 16:58:09,843|main|line:523| 官方 或 预约 OUT！
2024-09-23 16:58:09,843|main|line:516| https://t.bilibili.com/977967920988553255
2024-09-23 16:58:11,339|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 16:58:12,871|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 16:58:12,872|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 16:58:12,872|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 16:58:21,631|to_repost|line:472| 转发成功 980422067395493896
2024-09-23 16:58:25,236|to_comment|line:491| 评论发送成功
2024-09-23 16:58:32,311|to_follow|line:433| 关注 ==== 3546642785504195 0
2024-09-23 16:58:35,771|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 16:58:36,772|main|line:516| https://t.bilibili.com/975474591482773561
2024-09-23 16:58:36,772|main|line:518| 已有
2024-09-23 16:58:36,772|main|line:516| https://t.bilibili.com/975439355603583010
2024-09-23 16:58:36,772|main|line:518| 已有
2024-09-23 16:58:36,773|main|line:516| https://t.bilibili.com/977994779503624196
2024-09-23 16:58:38,271|main|line:523| 官方 或 预约 OUT！
2024-09-23 16:58:38,271|main|line:516| https://t.bilibili.com/635932563238551585
2024-09-23 16:58:38,271|main|line:518| 已有
2024-09-23 16:58:38,272|main|line:516| https://t.bilibili.com/979078391202316297
2024-09-23 16:58:38,272|main|line:518| 已有
2024-09-23 16:58:38,272|main|line:516| https://t.bilibili.com/975382683730313232
2024-09-23 16:58:38,272|main|line:518| 已有
2024-09-23 16:58:38,272|main|line:516| https://t.bilibili.com/977969198700429333
2024-09-23 16:58:40,961|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 16:58:44,593|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 16:58:56,362|to_repost|line:472| 转发成功 980422217740320772
2024-09-23 16:59:00,125|to_comment|line:491| 评论发送成功
2024-09-23 16:59:07,243|to_follow|line:421| 622557681 === 已经关注了
2024-09-23 16:59:07,244|get_son_lucky_dy|line:372| ----完成一个子动态----
2024-09-23 16:59:18,023|to_repost|line:472| 转发成功 980422307957702705
2024-09-23 16:59:21,612|to_comment|line:491| 评论发送成功
2024-09-23 16:59:30,898|to_follow|line:421| 343198 === 已经关注了
2024-09-23 16:59:30,899|get_son_lucky_dy|line:372| ----完成一个子动态----
2024-09-23 16:59:30,899|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 16:59:30,900|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 16:59:38,639|to_repost|line:472| 转发成功 980422398152015878
2024-09-23 16:59:42,298|to_comment|line:491| 评论发送成功
2024-09-23 16:59:46,973|to_follow|line:421| 622557681 === 已经关注了
2024-09-23 16:59:50,460|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 16:59:51,461|main|line:516| https://t.bilibili.com/979139158570172418
2024-09-23 16:59:54,045|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 16:59:57,655|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 16:59:57,655|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 16:59:57,655|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:00:07,426|to_repost|line:472| 转发成功 980422522694533129
2024-09-23 17:00:11,045|to_comment|line:491| 评论发送成功
2024-09-23 17:00:14,662|to_follow|line:421| 22492980 === 已经关注了
2024-09-23 17:00:18,119|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:00:19,119|main|line:516| https://t.bilibili.com/978822497050820608
2024-09-23 17:00:21,719|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:00:23,255|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:00:23,255|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:00:23,255|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:00:33,992|to_repost|line:472| 转发成功 980422634373120009
2024-09-23 17:00:37,779|to_comment|line:491| 评论发送成功
2024-09-23 17:00:42,483|to_follow|line:421| 10993427 === 已经关注了
2024-09-23 17:00:45,983|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:00:47,983|main|line:516| https://t.bilibili.com/975722475575836697
2024-09-23 17:00:47,984|main|line:518| 已有
2024-09-23 17:00:47,984|main|line:516| https://t.bilibili.com/975446523912388611
2024-09-23 17:00:49,497|get_uid_oid|line:334| =========此为子动态=========
2024-09-23 17:00:51,032|parse_origin_dy|line:397| *************原动态已存在***************
2024-09-23 17:00:53,783|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:01:27,686|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:01:27,686|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:01:34,119|to_repost|line:472| 转发成功 980422892023971844
2024-09-23 17:01:37,672|to_comment|line:491| 评论发送成功
2024-09-23 17:01:41,230|to_follow|line:421| 447408756 === 已经关注了
2024-09-23 17:01:44,631|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:01:47,631|main|line:516| https://t.bilibili.com/977014457552076841
2024-09-23 17:01:51,292|main|line:523| 官方 或 预约 OUT！
2024-09-23 17:01:51,292|main|line:516| https://t.bilibili.com/980318378311811088
2024-09-23 17:01:51,293|main|line:518| 已有
2024-09-23 17:01:51,293|main|line:516| https://t.bilibili.com/978818326594584626
2024-09-23 17:01:53,836|main|line:523| 官方 或 预约 OUT！
2024-09-23 17:01:53,837|main|line:516| https://t.bilibili.com/978768127043043349
2024-09-23 17:01:55,469|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:01:57,120|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:01:57,120|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:01:57,120|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:02:08,678|to_repost|line:472| 转发成功 980423042378235940
2024-09-23 17:02:12,187|to_comment|line:491| 评论发送成功
2024-09-23 17:02:19,113|to_follow|line:433| 关注 ==== 431646218 0
2024-09-23 17:02:22,511|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:02:25,511|main|line:516| https://t.bilibili.com/976866261824700418
2024-09-23 17:02:25,512|main|line:518| 已有
2024-09-23 17:02:25,512|main|line:516| https://t.bilibili.com/977260348722642984
2024-09-23 17:02:30,004|main|line:523| 官方 或 预约 OUT！
2024-09-23 17:02:30,004|main|line:516| https://t.bilibili.com/979111088774709296
2024-09-23 17:02:34,529|main|line:523| 官方 或 预约 OUT！
2024-09-23 17:02:34,529|main|line:516| https://t.bilibili.com/979110811719958533
2024-09-23 17:02:37,136|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:02:41,668|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:02:41,668|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:02:41,668|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:02:48,666|to_repost|line:472| 转发成功 980423214139179016
2024-09-23 17:02:52,442|to_comment|line:491| 评论发送成功
2024-09-23 17:02:55,100|to_follow|line:421| 30973654 === 已经关注了
2024-09-23 17:02:58,595|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:02:59,596|main|line:516| https://t.bilibili.com/980271301173182472
2024-09-23 17:02:59,596|main|line:518| 已有
2024-09-23 17:02:59,596|main|line:516| https://t.bilibili.com/979197168527081478
2024-09-23 17:03:04,093|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:03:08,684|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:03:08,685|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:03:08,685|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:03:18,424|to_repost|line:472| 转发成功 980423342990295044
2024-09-23 17:03:22,047|to_comment|line:491| 评论发送成功
2024-09-23 17:03:24,622|to_follow|line:421| 386615477 === 已经关注了
2024-09-23 17:03:28,098|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:03:32,099|main|line:516| https://t.bilibili.com/979096812276154372
2024-09-23 17:03:36,757|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:03:40,537|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:03:40,538|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:03:40,538|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:03:49,270|to_repost|line:472| 转发成功 980423476177272834
2024-09-23 17:03:52,965|to_comment|line:491| 评论发送成功
2024-09-23 17:03:55,532|to_follow|line:421| 627652843 === 已经关注了
2024-09-23 17:03:58,988|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:04:00,989|main|line:516| https://t.bilibili.com/979832523037081604
2024-09-23 17:04:03,494|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:04:05,297|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:04:05,297|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:04:05,297|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:04:17,382|to_repost|line:472| 转发成功 980423596447891460
2024-09-23 17:04:21,028|to_comment|line:491| 评论发送成功
2024-09-23 17:04:22,598|to_follow|line:421| 1630529821 === 已经关注了
2024-09-23 17:04:26,063|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:04:30,064|main|line:516| https://t.bilibili.com/979862038055485477
2024-09-23 17:04:32,695|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:04:37,328|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:04:37,328|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:04:37,328|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:04:46,069|to_repost|line:472| 转发成功 980423716650352656
2024-09-23 17:04:49,775|to_comment|line:491| 评论发送成功
2024-09-23 17:04:53,517|to_follow|line:421| 471130755 === 已经关注了
2024-09-23 17:04:57,046|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:05:01,047|main|line:516| https://t.bilibili.com/979108610551316486
2024-09-23 17:05:04,568|main|line:523| 官方 或 预约 OUT！
2024-09-23 17:05:04,568|main|line:516| https://t.bilibili.com/979912252665626662
2024-09-23 17:05:09,299|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:05:13,879|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:05:13,880|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:05:13,880|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:05:25,692|to_repost|line:472| 转发成功 980423888474210345
2024-09-23 17:05:29,301|to_comment|line:491| 评论发送成功
2024-09-23 17:05:31,953|to_follow|line:421| 30973654 === 已经关注了
2024-09-23 17:05:35,406|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:05:38,407|main|line:516| https://t.bilibili.com/979463396336336905
2024-09-23 17:05:39,956|main|line:523| 官方 或 预约 OUT！
2024-09-23 17:05:39,957|main|line:516| https://t.bilibili.com/979881343937675282
2024-09-23 17:05:44,497|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:05:49,407|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:05:49,407|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:05:49,407|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:06:02,451|to_repost|line:472| 转发成功 980424047404777479
2024-09-23 17:06:06,038|to_comment|line:491| 评论发送成功
2024-09-23 17:06:09,743|to_follow|line:421| 471130755 === 已经关注了
2024-09-23 17:06:13,224|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:06:15,224|main|line:516| https://t.bilibili.com/979849432318083112
2024-09-23 17:06:17,951|main|line:523| 官方 或 预约 OUT！
2024-09-23 17:06:17,951|main|line:516| https://t.bilibili.com/979070368198164487
2024-09-23 17:06:22,447|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:06:27,084|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:06:27,084|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:06:27,084|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:06:33,961|to_repost|line:472| 转发成功 980424180503674901
2024-09-23 17:06:37,613|to_comment|line:491| 评论发送成功
2024-09-23 17:06:41,275|to_follow|line:421| 433865481 === 已经关注了
2024-09-23 17:06:44,756|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:06:48,756|main|line:516| https://t.bilibili.com/980189808437493767
2024-09-23 17:06:51,338|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:06:54,920|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:06:54,920|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:06:54,920|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:07:07,699|to_repost|line:472| 转发成功 980424326575554565
2024-09-23 17:07:11,316|to_comment|line:491| 评论发送成功
2024-09-23 17:07:14,937|to_follow|line:421| 1824814640 === 已经关注了
2024-09-23 17:07:18,475|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:07:22,475|main|line:516| https://t.bilibili.com/980190566554796032
2024-09-23 17:07:24,098|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:07:26,857|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:07:26,857|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:07:26,857|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:07:38,865|to_repost|line:472| 转发成功 980424459723735063
2024-09-23 17:07:42,549|to_comment|line:491| 评论发送成功
2024-09-23 17:07:46,192|to_follow|line:421| 405724215 === 已经关注了
2024-09-23 17:07:49,740|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:07:50,740|main|line:516| https://t.bilibili.com/979579119968714759
2024-09-23 17:07:54,243|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:07:57,875|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:07:57,875|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:07:57,876|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:08:09,942|to_repost|line:472| 转发成功 980424592850944021
2024-09-23 17:08:13,575|to_comment|line:491| 评论发送成功
2024-09-23 17:08:18,190|to_follow|line:421| 1297094521 === 已经关注了
2024-09-23 17:08:21,678|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:08:22,678|main|line:516| https://t.bilibili.com/979558641571987479
2024-09-23 17:08:25,388|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:08:26,964|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:08:26,964|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:08:26,965|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:08:38,603|to_repost|line:472| 转发成功 980424717402898437
2024-09-23 17:08:42,191|to_comment|line:491| 评论发送成功
2024-09-23 17:08:46,786|to_follow|line:421| 59188721 === 已经关注了
2024-09-23 17:08:50,248|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:08:53,249|main|line:516| https://t.bilibili.com/975437341249241112
2024-09-23 17:08:53,249|main|line:518| 已有
2024-09-23 17:08:53,249|main|line:516| https://t.bilibili.com/975768736639221763
2024-09-23 17:08:53,249|main|line:518| 已有
2024-09-23 17:08:53,250|main|line:516| https://t.bilibili.com/979850579079594008
2024-09-23 17:08:54,782|main|line:523| 官方 或 预约 OUT！
2024-09-23 17:08:54,783|main|line:516| https://t.bilibili.com/978733419393450003
2024-09-23 17:08:54,783|main|line:518| 已有
2024-09-23 17:08:54,783|main|line:516| https://t.bilibili.com/978717377721008152
2024-09-23 17:08:54,783|main|line:518| 已有
2024-09-23 17:08:54,784|main|line:516| https://t.bilibili.com/978717257467166739
2024-09-23 17:08:54,784|main|line:518| 已有
2024-09-23 17:08:54,784|main|line:516| https://t.bilibili.com/978901271029219382
2024-09-23 17:08:59,242|get_uid_oid|line:334| =========此为子动态=========
2024-09-23 17:09:03,771|parse_origin_dy|line:383| *************原动态处理开始***************
2024-09-23 17:09:11,761|to_repost|line:472| 转发成功 980424859112701961
2024-09-23 17:09:15,270|to_comment|line:491| 评论发送成功
2024-09-23 17:09:16,757|to_follow|line:421| 480520643 === 已经关注了
2024-09-23 17:09:20,160|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:09:20,161|parse_origin_dy|line:393| *************原动态处理完成***************
2024-09-23 17:09:22,854|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:09:31,383|to_repost|line:472| 转发成功 980424945052942341
2024-09-23 17:09:35,051|to_comment|line:491| 评论发送成功
2024-09-23 17:09:37,954|to_follow|line:421| 1521701206 === 已经关注了
2024-09-23 17:09:37,954|get_son_lucky_dy|line:372| ----完成一个子动态----
2024-09-23 17:09:48,691|to_repost|line:472| 转发成功 980425018039074816
2024-09-23 17:09:52,293|to_comment|line:491| 评论发送成功
2024-09-23 17:09:57,360|to_follow|line:421| 502893941 === 已经关注了
2024-09-23 17:09:57,360|get_son_lucky_dy|line:372| ----完成一个子动态----
2024-09-23 17:10:09,938|to_repost|line:472| 转发成功 980425108263796757
2024-09-23 17:10:13,445|to_comment|line:491| 评论发送成功
2024-09-23 17:10:20,309|to_follow|line:421| 493230543 === 已经关注了
2024-09-23 17:10:20,309|get_son_lucky_dy|line:372| ----完成一个子动态----
2024-09-23 17:10:30,874|to_repost|line:472| 转发成功 980425198459158563
2024-09-23 17:10:34,480|to_comment|line:491| 评论发送成功
2024-09-23 17:10:40,653|to_follow|line:421| 342507763 === 已经关注了
2024-09-23 17:10:40,653|get_son_lucky_dy|line:372| ----完成一个子动态----
2024-09-23 17:10:52,464|to_repost|line:472| 转发成功 980425292946341910
2024-09-23 17:10:56,099|to_comment|line:491| 评论发送成功
2024-09-23 17:11:02,209|to_follow|line:421| 1902330279 === 已经关注了
2024-09-23 17:11:02,210|get_son_lucky_dy|line:372| ----完成一个子动态----
2024-09-23 17:11:02,210|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:11:06,211|main|line:516| https://t.bilibili.com/976944209094246436
2024-09-23 17:11:08,947|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:11:13,740|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:11:23,435|to_repost|line:472| 转发成功 980425426092425234
2024-09-23 17:11:27,085|to_comment|line:491| 评论发送成功
2024-09-23 17:11:34,126|to_follow|line:421| 47994846 === 已经关注了
2024-09-23 17:11:34,126|get_son_lucky_dy|line:372| ----完成一个子动态----
2024-09-23 17:11:34,127|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:11:34,127|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:11:42,895|to_repost|line:472| 转发成功 980425507696803845
2024-09-23 17:11:46,510|to_comment|line:491| 评论发送成功
2024-09-23 17:11:50,120|to_follow|line:421| 47994846 === 已经关注了
2024-09-23 17:11:53,599|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:11:55,599|main|line:516| https://t.bilibili.com/979062053146722307
2024-09-23 17:11:59,167|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:12:02,900|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:12:02,900|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:12:02,901|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:12:13,005|to_repost|line:472| 转发成功 980425636508074002
2024-09-23 17:12:16,596|to_comment|line:491| 评论发送成功
2024-09-23 17:12:19,239|to_follow|line:421| 351899011 === 已经关注了
2024-09-23 17:12:22,789|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:12:23,789|main|line:516| https://t.bilibili.com/979554052370071554
2024-09-23 17:12:28,311|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:12:32,912|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:12:32,912|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:12:32,912|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:12:45,622|to_repost|line:472| 转发成功 980425778287083525
2024-09-23 17:12:49,213|to_comment|line:491| 评论发送成功
2024-09-23 17:12:57,383|to_follow|line:433| 关注 ==== 3493118529768296 0
2024-09-23 17:13:00,862|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:13:01,863|main|line:516| https://t.bilibili.com/979981206190817318
2024-09-23 17:13:04,444|main|line:523| 官方 或 预约 OUT！
2024-09-23 17:13:04,444|main|line:516| https://t.bilibili.com/976988558864678931
2024-09-23 17:13:06,969|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:13:11,593|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:13:11,594|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:13:11,594|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:13:22,298|to_repost|line:472| 转发成功 980425937150541833
2024-09-23 17:13:25,971|to_comment|line:491| 评论发送成功
2024-09-23 17:13:32,055|to_follow|line:433| 关注 ==== 414411614 0
2024-09-23 17:13:35,691|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:13:36,691|main|line:516| https://t.bilibili.com/979796857585664005
2024-09-23 17:13:41,504|get_uid_oid|line:339| =========此为源动态=========
2024-09-23 17:13:45,537|get_son_lucky_dy|line:358| *********子动态开始*********
2024-09-23 17:13:45,537|get_son_lucky_dy|line:377| *********子动态结束*********
2024-09-23 17:13:45,538|main|line:534| -=-=-=-=处理回最初的动态-=-=-=-=
2024-09-23 17:13:55,645|to_repost|line:472| 转发成功 980426078909628421
2024-09-23 17:13:59,410|to_comment|line:491| 评论发送成功
2024-09-23 17:14:00,987|to_follow|line:421| 386837540 === 已经关注了
2024-09-23 17:14:04,624|to_thumbsUp|line:500| 动态-点赞 0
2024-09-23 17:14:05,624|main|line:516| https://t.bilibili.com/977237353480323143
