2024-11-25 16:33:54,555|line:233| processing article 39900460
2024-11-25 16:35:16,377|line:529| *#*#*#*#*#*#*#*#*#*原动态处理失败*#*#*#*#*#*#*#*#*#
2024-11-25 16:35:16,378|line:515| https://t.bilibili.com/100130428429428328
2024-11-25 16:35:20,800|line:345| 'NoneType' object is not subscriptable
2024-11-25 16:35:20,801|line:346| error line:321
2024-11-25 16:35:20,801|line:529| *#*#*#*#*#*#*#*#*#*原动态处理失败*#*#*#*#*#*#*#*#*#
2024-11-25 16:35:20,801|line:515| https://t.bilibili.com/100223067867001651
2024-11-25 16:35:23,210|line:345| 'NoneType' object is not subscriptable
2024-11-25 16:35:23,210|line:346| error line:321
2024-11-25 16:35:23,211|line:529| *#*#*#*#*#*#*#*#*#*原动态处理失败*#*#*#*#*#*#*#*#*#
2024-11-25 16:35:23,211|line:515| https://t.bilibili.com/991787783540441094
2024-11-25 16:35:27,694|line:522| 官方 或 预约 OUT！
2024-11-25 16:35:27,694|line:515| https://t.bilibili.com/100116460983025665
2024-11-25 16:35:30,103|line:345| 'NoneType' object is not subscriptable
2024-11-25 16:35:30,104|line:346| error line:321
2024-11-25 16:35:30,104|line:529| *#*#*#*#*#*#*#*#*#*原动态处理失败*#*#*#*#*#*#*#*#*#
2024-11-25 16:35:30,104|line:515| https://t.bilibili.com/990351198560190515
2024-11-25 16:35:34,627|line:522| 官方 或 预约 OUT！
2024-11-25 16:35:34,628|line:515| https://t.bilibili.com/635932563238551585
2024-11-25 16:35:34,628|line:517| 已有
2024-11-25 16:35:34,628|line:515| https://t.bilibili.com/100100819354071859
2024-11-25 16:35:36,061|line:345| 'NoneType' object is not subscriptable
2024-11-25 16:35:36,061|line:346| error line:321
2024-11-25 16:35:36,062|line:529| *#*#*#*#*#*#*#*#*#*原动态处理失败*#*#*#*#*#*#*#*#*#
2024-11-25 16:35:36,062|line:515| https://t.bilibili.com/991064614124912659
2024-11-25 16:35:40,659|line:335| =========此为子动态=========
2024-11-25 16:35:44,119|line:345| 'data'
2024-11-25 16:35:44,119|line:346| error line:336
2024-11-25 16:35:44,120|line:529| *#*#*#*#*#*#*#*#*#*原动态处理失败*#*#*#*#*#*#*#*#*#
2024-11-25 16:35:44,120|line:515| https://t.bilibili.com/970702633735028740
2024-11-25 16:35:45,680|line:522| 官方 或 预约 OUT！
2024-11-25 16:35:45,680|line:515| https://t.bilibili.com/999918942596104196
2024-11-25 16:35:45,680|line:517| 已有
2024-11-25 16:35:45,680|line:515| https://t.bilibili.com/994362165484847113
2024-11-25 16:35:48,179|line:522| 官方 或 预约 OUT！
2024-11-25 16:35:48,180|line:515| https://t.bilibili.com/996347063096573952
2024-11-25 16:35:51,695|line:340| =========此为源动态=========
2024-11-25 16:35:54,143|line:345| 'data'
2024-11-25 16:35:54,143|line:346| error line:341
2024-11-25 16:35:54,143|line:529| *#*#*#*#*#*#*#*#*#*原动态处理失败*#*#*#*#*#*#*#*#*#
2024-11-25 16:35:54,144|line:515| https://t.bilibili.com/990588800477429785
2024-11-25 16:35:55,847|line:335| =========此为子动态=========
2024-11-25 16:35:58,294|line:345| 'data'
2024-11-25 16:35:58,294|line:346| error line:336
2024-11-25 16:35:58,294|line:529| *#*#*#*#*#*#*#*#*#*原动态处理失败*#*#*#*#*#*#*#*#*#
2024-11-25 16:35:58,294|line:515| https://t.bilibili.com/100184815169961987
2024-11-25 16:36:01,727|line:345| 'NoneType' object is not subscriptable
2024-11-25 16:36:01,727|line:346| error line:321
2024-11-25 16:36:01,727|line:529| *#*#*#*#*#*#*#*#*#*原动态处理失败*#*#*#*#*#*#*#*#*#
2024-11-25 16:36:01,727|line:515| https://t.bilibili.com/996256142923399205
2024-11-25 16:36:05,188|line:335| =========此为子动态=========
2024-11-25 16:36:09,632|line:345| 'data'
2024-11-25 16:36:09,632|line:346| error line:336
2024-11-25 16:36:09,633|line:529| *#*#*#*#*#*#*#*#*#*原动态处理失败*#*#*#*#*#*#*#*#*#
2024-11-25 16:36:09,633|line:515| https://t.bilibili.com/100187534100371865
2024-11-25 16:36:14,082|line:345| 'NoneType' object is not subscriptable
2024-11-25 16:36:14,082|line:346| error line:321
2024-11-25 16:36:14,082|line:529| *#*#*#*#*#*#*#*#*#*原动态处理失败*#*#*#*#*#*#*#*#*#
2024-11-25 16:36:14,083|line:515| https://t.bilibili.com/100060025112127080
2024-11-25 16:36:18,537|line:345| 'NoneType' object is not subscriptable
2024-11-25 16:36:18,537|line:346| error line:321
2024-11-25 16:36:18,537|line:529| *#*#*#*#*#*#*#*#*#*原动态处理失败*#*#*#*#*#*#*#*#*#
2024-11-25 16:36:18,538|line:515| https://t.bilibili.com/992513761833123878
2024-11-25 16:36:23,106|line:522| 官方 或 预约 OUT！
2024-11-25 16:36:23,106|line:515| https://t.bilibili.com/997012697155371047
2024-11-25 16:36:23,106|line:517| 已有
2024-11-25 16:36:23,107|line:515| https://t.bilibili.com/999916322653470726
2024-11-25 16:36:23,107|line:517| 已有
2024-11-25 16:36:23,107|line:515| https://t.bilibili.com/100152940070489295
2024-11-25 16:36:27,539|line:345| 'NoneType' object is not subscriptable
2024-11-25 16:36:27,540|line:346| error line:321
2024-11-25 16:36:27,540|line:529| *#*#*#*#*#*#*#*#*#*原动态处理失败*#*#*#*#*#*#*#*#*#
2024-11-25 16:36:27,540|line:515| https://t.bilibili.com/989858771982352456
2024-11-25 16:36:29,014|line:335| =========此为子动态=========
2024-11-25 16:36:31,453|line:345| 'data'
2024-11-25 16:36:31,453|line:346| error line:336
2024-11-25 16:36:31,453|line:529| *#*#*#*#*#*#*#*#*#*原动态处理失败*#*#*#*#*#*#*#*#*#
2024-11-25 16:36:31,454|line:515| https://t.bilibili.com/970973397037088771
2024-11-25 16:36:33,967|line:522| 官方 或 预约 OUT！
2024-11-25 16:36:33,968|line:515| https://t.bilibili.com/100100203454922752
2024-11-25 16:36:36,525|line:345| 'NoneType' object is not subscriptable
2024-11-25 16:36:36,525|line:346| error line:321
2024-11-25 16:36:36,525|line:529| *#*#*#*#*#*#*#*#*#*原动态处理失败*#*#*#*#*#*#*#*#*#
2024-11-25 16:36:36,526|line:515| https://t.bilibili.com/999610690651029529
2024-11-25 16:36:36,526|line:517| 已有
2024-11-25 16:36:36,526|line:515| https://t.bilibili.com/100141347095602790
2024-11-25 16:36:38,959|line:345| 'NoneType' object is not subscriptable
2024-11-25 16:36:38,959|line:346| error line:321
2024-11-25 16:36:38,959|line:529| *#*#*#*#*#*#*#*#*#*原动态处理失败*#*#*#*#*#*#*#*#*#
2024-11-25 16:36:38,959|line:515| https://t.bilibili.com/989174416184180744
2024-11-25 16:36:41,417|line:335| =========此为子动态=========
2024-11-25 16:36:44,857|line:345| 'data'
2024-11-25 16:36:44,858|line:346| error line:336
2024-11-25 16:36:44,858|line:529| *#*#*#*#*#*#*#*#*#*原动态处理失败*#*#*#*#*#*#*#*#*#
2024-11-25 16:36:44,858|line:515| https://t.bilibili.com/100103508003284582
2024-11-25 16:36:48,296|line:345| 'NoneType' object is not subscriptable
2024-11-25 16:36:48,296|line:346| error line:321
2024-11-25 16:36:48,296|line:529| *#*#*#*#*#*#*#*#*#*原动态处理失败*#*#*#*#*#*#*#*#*#
2024-11-25 16:36:48,296|line:548| 执行结束
2024-11-25 16:36:52,102|line:553| ==================================================2024-11-26 00:36==================================================
